zone_id,zone_name,hour_of_day,day_of_week,is_weekend,crime_count_normalized,police_coverage_score,street_light_score,metro_access_score,footfall_score,sentiment_score,safety_score,data_source
DL_029,Yamuna Vihar,0.30434782608695654,0.5,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.3200198734878865,0.38450356257337476,44.75,real_seed
DL_029,Yamuna Vihar,0.34782608695652173,0.5,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.32745856069748247,0.3931681862574467,48.01,real_seed
DL_029,Yamuna Vihar,0.3913043478260869,0.5,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.269011732622086,0.3770767422727415,50.12,real_seed
DL_029,Yamuna Vihar,0.43478260869565216,0.5,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5198017585456054,0.382027955806497,53.13,real_seed
DL_029,Yamuna Vihar,0.4782608695652174,0.5,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5208644281469763,0.3486072644536478,47.24,real_seed
DL_029,Yamuna Vihar,0.5217391304347826,0.5,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5453058289785058,0.38450356257337476,49.72,real_seed
DL_029,Yamuna Vihar,0.5652173913043478,0.5,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5654965514045518,0.41173523700902964,48.81,real_seed
DL_029,Yamuna Vihar,0.6086956521739131,0.5,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.4709189568825466,0.45010714189563433,49.55,real_seed
DL_029,Yamuna Vihar,0.6521739130434783,0.5,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.48260832249762586,0.426588877610296,53.06,real_seed
DL_029,Yamuna Vihar,0.6956521739130435,0.5,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5272404457552013,0.3523206746039644,46.71,real_seed
DL_029,Yamuna Vihar,0.7391304347826086,0.5,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.4645429392743215,0.3486072644536478,50.02,real_seed
DL_029,Yamuna Vihar,0.7826086956521738,0.5,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5346791329647973,0.356034084754281,46.9,real_seed
DL_029,Yamuna Vihar,0.8260869565217391,0.5,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.4921723489099634,0.46124737234658403,50.08,real_seed
DL_029,Yamuna Vihar,0.8695652173913043,0.5,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5261777761538305,0.488479046782239,51.89,real_seed
DL_029,Yamuna Vihar,0.9130434782608695,0.5,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5612458729990685,0.3547962813708421,49.62,real_seed
DL_029,Yamuna Vihar,0.9565217391304348,0.5,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.05010179473969187,0.3052841460332877,39.72,real_seed
DL_029,Yamuna Vihar,1.0,0.5,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.054352473145175245,0.22482692610976174,41.35,real_seed
DL_029,Yamuna Vihar,0.0,0.6666666666666666,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.0437257771314668,0.11837583513401984,36.36,real_seed
DL_029,Yamuna Vihar,0.043478260869565216,0.6666666666666666,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.061791160354771155,0.1121868182168255,31.44,real_seed
DL_029,Yamuna Vihar,0.08695652173913043,0.6666666666666666,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.07985654357807553,0.3127109663339208,33.78,real_seed
DL_029,Yamuna Vihar,0.13043478260869565,0.6666666666666666,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.12023798843016766,0.1394184926524804,33.96,real_seed
DL_029,Yamuna Vihar,0.17391304347826086,0.6666666666666666,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.12130065803153849,0.21492449904225092,38.98,real_seed
DL_029,Yamuna Vihar,0.21739130434782608,0.6666666666666666,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.3008918206632113,0.3746011355058639,44.08,real_seed
DL_029,Yamuna Vihar,0.2608695652173913,0.6666666666666666,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.35296263113038273,0.311473162950482,41.53,real_seed
DL_029,Yamuna Vihar,0.30434782608695654,0.6666666666666666,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.2562596974056358,0.4327778945274903,44.23,real_seed
DL_029,Yamuna Vihar,0.34782608695652173,0.6666666666666666,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.32214521269062824,0.41173523700902964,46.3,real_seed
DL_029,Yamuna Vihar,0.3913043478260869,0.6666666666666666,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.3104558470755489,0.3882169727236913,45.4,real_seed
DL_029,Yamuna Vihar,0.43478260869565216,0.6666666666666666,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5240524369510888,0.45258274866251197,50.92,real_seed
DL_029,Yamuna Vihar,0.4782608695652174,0.6666666666666666,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.49642302731544685,0.47981442309816696,49.81,real_seed
DL_029,Yamuna Vihar,0.5217391304347826,0.6666666666666666,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5633712122018101,0.328802410318626,49.7,real_seed
DL_029,Yamuna Vihar,0.5652173913043478,0.6666666666666666,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.543180489775764,0.2706256512969996,49.15,real_seed
DL_029,Yamuna Vihar,0.6086956521739131,0.6666666666666666,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5006737057209302,0.30157073588297106,45.51,real_seed
DL_029,Yamuna Vihar,0.6521739130434783,0.6666666666666666,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.49748569691681765,0.3362292306192592,46.49,real_seed
DL_029,Yamuna Vihar,0.6956521739130435,0.6666666666666666,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.4900470097072217,0.4761010129478504,49.43,real_seed
DL_029,Yamuna Vihar,0.7391304347826086,0.6666666666666666,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5251151065524596,0.3510828712205255,47.0,real_seed
DL_029,Yamuna Vihar,0.7826086956521738,0.6666666666666666,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5601832033976976,0.30157073588297106,48.19,real_seed
DL_029,Yamuna Vihar,0.8260869565217391,0.6666666666666666,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.536804472167539,0.28300368513138824,46.69,real_seed
DL_029,Yamuna Vihar,0.8695652173913043,0.6666666666666666,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5166137497414929,0.41173523700902964,47.7,real_seed
DL_029,Yamuna Vihar,0.9130434782608695,0.6666666666666666,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5623085426004393,0.3213755900179929,43.83,real_seed
DL_029,Yamuna Vihar,0.9565217391304348,0.6666666666666666,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.09367124839589651,0.24463178024478355,36.57,real_seed
DL_029,Yamuna Vihar,1.0,0.6666666666666666,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.13936604125484287,0.23225374641039492,39.0,real_seed
DL_029,Yamuna Vihar,0.0,0.8333333333333333,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.23819431418233147,0.21616230242568973,37.52,real_seed
DL_029,Yamuna Vihar,0.043478260869565216,0.8333333333333333,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.20525155653983526,0.13818068926904153,31.78,real_seed
DL_029,Yamuna Vihar,0.08695652173913043,0.8333333333333333,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.16061943328225978,0.15179652648686903,33.39,real_seed
DL_029,Yamuna Vihar,0.13043478260869565,0.8333333333333333,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.16699545089048484,0.22358912272632286,33.44,real_seed
DL_029,Yamuna Vihar,0.17391304347826086,0.8333333333333333,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.20950223494531867,0.2743390614473162,40.12,real_seed
DL_029,Yamuna Vihar,0.21739130434782608,0.8333333333333333,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.39759475438795827,0.27310125806387736,42.36,real_seed
DL_029,Yamuna Vihar,0.2608695652173913,0.8333333333333333,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.4411642080441629,0.3127109663339208,42.85,real_seed
DL_029,Yamuna Vihar,0.30434782608695654,0.8333333333333333,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.35827597913723697,0.3968815964077634,46.0,real_seed
DL_029,Yamuna Vihar,0.34782608695652173,0.8333333333333333,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.4347881904359378,0.45010714189563433,49.85,real_seed
DL_029,Yamuna Vihar,0.3913043478260869,0.8333333333333333,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.39228140638110404,0.49466806369943334,51.32,real_seed
DL_029,Yamuna Vihar,0.43478260869565216,0.8333333333333333,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.639883423500511,0.4030706133249576,52.23,real_seed
DL_029,Yamuna Vihar,0.4782608695652174,0.8333333333333333,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5867499434319686,0.4030706133249576,49.82,real_seed
DL_029,Yamuna Vihar,0.5217391304347826,0.8333333333333333,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.6281940578854316,0.46248517573002296,54.06,real_seed
DL_029,Yamuna Vihar,0.5652173913043478,0.8333333333333333,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5676218906072935,0.3300402137020649,50.66,real_seed
DL_029,Yamuna Vihar,0.6086956521739131,0.8333333333333333,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.6547607979197028,0.3659365118217919,50.3,real_seed
DL_029,Yamuna Vihar,0.6521739130434783,0.8333333333333333,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.646259441108736,0.3968815964077634,49.83,real_seed
DL_029,Yamuna Vihar,0.6956521739130435,0.8333333333333333,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.6133166834662398,0.4637229791134618,51.49,real_seed
DL_029,Yamuna Vihar,0.7391304347826086,0.8333333333333333,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.6165046922703523,0.29414391558233793,48.76,real_seed
DL_029,Yamuna Vihar,0.7826086956521738,0.8333333333333333,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.653698128318332,0.258247617462611,47.79,real_seed
DL_029,Yamuna Vihar,0.8260869565217391,0.8333333333333333,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.6420087627032526,0.4191620573096629,50.65,real_seed
DL_029,Yamuna Vihar,0.8695652173913043,0.8333333333333333,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.6335074058922858,0.3498450678370867,48.62,real_seed
DL_029,Yamuna Vihar,0.9130434782608695,0.8333333333333333,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.6175673618717231,0.37955234903961926,46.63,real_seed
DL_029,Yamuna Vihar,0.9565217391304348,0.8333333333333333,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.18824884291790175,0.12704045881809178,38.25,real_seed
DL_029,Yamuna Vihar,1.0,0.8333333333333333,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.22756761816862303,0.10352219453275346,31.82,real_seed
DL_029,Yamuna Vihar,0.0,1.0,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.18399816451241838,0.24091837009446693,40.22,real_seed
DL_029,Yamuna Vihar,0.043478260869565216,1.0,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.2222542701617688,0.2656744377632442,39.23,real_seed
DL_029,Yamuna Vihar,0.08695652173913043,1.0,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.21587825255354373,0.28547929189826593,41.03,real_seed
DL_029,Yamuna Vihar,0.13043478260869565,1.0,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.179747486106935,0.10971121144994778,38.59,real_seed
DL_029,Yamuna Vihar,0.17391304347826086,1.0,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.19462486052612685,0.24463178024478355,36.97,real_seed
DL_029,Yamuna Vihar,0.21739130434782608,1.0,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.44966556485512965,0.4216376640765405,44.6,real_seed
DL_029,Yamuna Vihar,0.2608695652173913,1.0,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.39334407598247484,0.2879548986651437,43.08,real_seed
DL_029,Yamuna Vihar,0.30434782608695654,1.0,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.40184543279344165,0.364698708438353,45.43,real_seed
DL_029,Yamuna Vihar,0.34782608695652173,1.0,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.4549789128619839,0.3349914272358203,45.48,real_seed
DL_029,Yamuna Vihar,0.3913043478260869,1.0,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.3986574239893291,0.3547962813708421,48.32,real_seed
DL_029,Yamuna Vihar,0.43478260869565216,1.0,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.618630031473094,0.38326575918993583,53.51,real_seed
DL_029,Yamuna Vihar,0.4782608695652174,1.0,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5729352386141477,0.29538171896577675,52.19,real_seed
DL_029,Yamuna Vihar,0.5217391304347826,1.0,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.6313820666895442,0.44391812497844,53.51,real_seed
DL_029,Yamuna Vihar,0.5652173913043478,1.0,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.6366954146963983,0.364698708438353,52.71,real_seed
DL_029,Yamuna Vihar,0.6086956521739131,1.0,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.6143793530676106,0.3102353595670431,50.21,real_seed
DL_029,Yamuna Vihar,0.6521739130434783,1.0,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5910006218374521,0.4550583554293897,49.91,real_seed
DL_029,Yamuna Vihar,0.6956521739130435,1.0,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5920632914388229,0.33746703400269806,50.43,real_seed
DL_029,Yamuna Vihar,0.7391304347826086,1.0,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5686845602086643,0.36222310167147526,47.61,real_seed
DL_029,Yamuna Vihar,0.7826086956521738,1.0,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.6515727891155902,0.3919303828740079,49.05,real_seed
DL_029,Yamuna Vihar,0.8260869565217391,1.0,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5814365954251144,0.4860034400153613,47.26,real_seed
DL_029,Yamuna Vihar,0.8695652173913043,1.0,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5963139698443063,0.4030706133249576,47.36,real_seed
DL_029,Yamuna Vihar,0.9130434782608695,1.0,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.6685755027375238,0.3077597528001654,45.95,real_seed
DL_029,Yamuna Vihar,0.9565217391304348,1.0,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.2105649045466895,0.28547929189826593,38.96,real_seed
DL_029,Yamuna Vihar,1.0,1.0,1.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.22119160056039797,0.2062598753581789,40.87,real_seed
DL_029,Yamuna Vihar,0.0,0.0,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.0649791691588837,0.3127109663339208,37.14,real_seed
DL_029,Yamuna Vihar,0.043478260869565216,0.0,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.06604183876025455,0.30157073588297106,40.2,real_seed
DL_029,Yamuna Vihar,0.08695652173913043,0.0,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.07135518676710877,0.1703635772384519,33.75,real_seed
DL_029,Yamuna Vihar,0.13043478260869565,0.0,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.05860315155065862,0.09485757084868146,36.92,real_seed
DL_029,Yamuna Vihar,0.17391304347826086,0.0,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.07985654357807553,0.2198757125760063,39.66,real_seed
DL_029,Yamuna Vihar,0.21739130434782608,0.0,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.3518999615290119,0.37831454565618045,42.9,real_seed
DL_029,Yamuna Vihar,0.2608695652173913,0.0,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.27113707182482766,0.30280853926640994,43.92,real_seed
DL_029,Yamuna Vihar,0.30434782608695654,0.0,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.3433986047180452,0.40678402347527426,49.24,real_seed
DL_029,Yamuna Vihar,0.34782608695652173,0.0,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.32852123029885333,0.3547962813708421,45.53,real_seed
DL_029,Yamuna Vihar,0.3913043478260869,0.0,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.24882101019603994,0.4637229791134618,48.01,real_seed
DL_029,Yamuna Vihar,0.43478260869565216,0.0,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5548698553908433,0.42287546745997945,54.01,real_seed
DL_029,Yamuna Vihar,0.4782608695652174,0.0,0.0,0.521830894451579,0.4196585726672595,0.2781378573614099,0.3397297983312089,0.5251151065524596,0.36222310167147526,52.75,real_seed
